12833	1	15404
253	2	19949
12231	0	15694
10295	0	15315
12658	0	21209
2754	1	15163
7216	0	21210
4515	0	14962
11200	0	17081
4636	2	16214
6161	0	15524
12822	0	15522
9834	0	21211
9473	1	15091
3810	0	15485
5290	0	21212
2939	1	21213
2992	1	15260
10770	1	14921
3416	0	17318
590	0	21214
846	2	15456
8274	1	15360
13056	0	15045
9366	1	14921
4337	0	20405
629	0	18551
13171	0	21215
6194	0	18190
16	0	15036
7736	0	21216
2508	0	21217
9053	0	21218
11917	0	21219
9925	0	21220
3936	0	16744
5621	0	21221
2768	0	15470
14435	1	15088
6533	0	15365
13309	0	16030
12728	1	15415
10578	0	21222
10302	0	16454
6721	0	21223
8627	0	15045
1305	0	21224
13042	0	18518
12081	1	21225
11131	1	15070
10751	0	18364
2655	0	18692
11649	0	19657
839	0	15086
11148	1	15525
1072	0	21226
7355	0	21227
12370	1	14939
10491	1	17466
11671	0	21228
11508	0	21229
14242	1	15215
2961	1	15404
3035	0	15999
13742	0	15975
3628	1	21230
14590	2	16766
5872	0	20498
2108	0	19041
2543	0	17684
2687	1	15699
1973	0	18607
729	1	21231
443	0	21232
8209	0	21233
7298	0	16355
478	0	15482
13169	0	21234
649	1	15348
4094	0	16701
11155	0	20005
3209	0	21235
3660	0	21236
4822	0	16821
281	0	21237
10796	0	16981
8184	0	20580
12070	0	21238
12297	0	21239
7406	0	21240
9957	0	20550
4942	0	17806
3815	0	15128
7299	0	21241
9746	0	21242
13371	0	21243
10659	1	15425
7028	0	21244
12045	0	18690
9526	0	21245
14793	0	21246
11142	0	18780
12314	1	16505
6909	0	19194
1097	0	18041
10133	0	17664
7645	0	15650
7383	0	19080
2876	0	18218
4650	0	21247
7984	0	21248
2679	0	21249
8543	0	21250
8211	0	21251
1978	1	15425
13025	0	21252
6587	0	21253
5325	0	14956
3996	0	21254
3554	0	15526
13293	0	21255
13324	0	21256
269	0	18111
10694	0	21257
13273	0	21258
5611	0	21259
7227	0	15656
11947	0	21260
9347	0	21261
641	1	21262
10357	0	16680
10829	0	15987
11043	0	16821
1404	0	15292
13752	0	21263
2546	1	14976
14852	0	21036
325	2	14924
8544	0	19559
6247	0	15639
8815	1	14976
3931	0	21264
11570	1	15550
2941	1	16325
122	0	15744
5624	1	15160
11405	0	21265
1936	1	15267
13005	0	21266
11179	0	20148
14353	0	21267
7676	1	14926
10020	0	16062
12828	1	15421
5150	0	21268
10170	3	17840
12004	0	21269
4150	0	21270
14031	0	21271
1070	0	14964
11516	0	21272
13146	1	15699
8051	0	16976
14738	0	21273
6138	0	17374
4718	0	15861
5556	1	16669
4085	0	16701
555	0	14912
891	0	21274
10119	0	21275
14483	0	15005
6079	0	15302
8380	0	16926
4576	0	21276
4184	0	15405
3593	0	21277
521	0	15278
1410	0	21278
6002	1	14998
14673	0	21279
2529	0	15194
4308	0	19451
13636	0	17133
1449	1	21280
13761	0	18939
12020	0	15710
4961	0	18263
2917	1	15241
13755	0	21281
13385	0	21282
6071	0	17140
13736	0	21283
10629	0	14997
13885	0	16037
2209	0	21284
12143	0	16568
2570	0	18226
2570	1	15160
1050	1	16924
6043	0	15992
11713	1	16743
2376	0	16316
6358	0	19401
9600	0	21285
1007	0	15236
10952	0	16151
2461	0	20407
9123	0	21286
10529	0	21287
36	0	15705
6490	0	21288
14395	1	21289
6457	0	21290
6681	0	21291
5272	1	14996
3463	3	17840
4395	0	21292
13689	0	21293
6121	0	21294
255	3	15481
5798	0	17258
7607	0	21295
5493	1	15070
2481	0	15522
4041	0	17814
2426	0	21296
7560	0	19367
10355	0	16680
9333	1	17774
4871	0	19921
715	0	14990
9266	0	21297
11060	0	15326
5440	0	15005
11194	0	21298
225	1	15160
8172	0	17953
14874	0	21299
3934	0	15585
5948	0	17297
14037	0	15543
9682	0	15341
7289	0	18982
1214	0	17830
507	0	21300
5056	0	18118
11129	0	18875
4166	0	15005
14902	1	21301
5782	0	20471
3535	1	15699
6070	0	14962
14178	1	16292
2238	0	14964
13971	0	21302
14614	0	21303
6146	0	21304
2873	0	17936
6026	0	21305
9623	0	21306
9081	0	19835
766	0	21307
5489	0	20445
3481	0	16893
12203	0	15865
13176	0	18417
4577	0	16949
12294	1	15163
10388	0	21308
3774	0	21103
8705	1	15087
14758	0	21309
10864	1	21310
3191	2	15842
2449	0	21311
10396	0	15850
3309	0	15668
9133	0	15005
1663	0	21312
3346	0	21313
5658	0	15960
10362	0	21314
1834	0	21315
14469	0	17870
9395	1	19742
3288	0	15684
14510	1	15099
9573	0	17477
12684	1	15267
7578	1	21316
1446	0	17784
10211	0	21317
3510	0	21277
13602	2	14931
13717	0	21318
13782	0	21319
8843	0	21320
880	0	19093
6662	1	16058
13473	0	17773
692	3	21321
5014	1	15043
6119	0	21322
14423	0	21323
2930	1	15241
4284	1	15279
7971	2	16200
8852	0	18018
2128	0	15526
11426	0	21324
2535	0	21325
6271	0	21326
4364	0	21327
7373	0	15691
8459	1	15072
6115	0	17620
4817	0	21328
9567	0	21329
12664	0	21330
6890	1	21331
5804	0	21332
14610	2	15680
11116	0	17664
5516	0	21333
11364	1	15170
14719	0	21334
3820	2	15430
10923	0	15005
0	0	21335
8674	1	15028
2975	0	20025
2430	0	16062
11065	0	16240
4694	0	21336
9053	1	15078
9404	0	15147
11080	0	18798
6738	1	21337
14601	0	21338
13414	0	15288
192	0	21339
8064	0	17952
9992	0	17028
10007	0	21340
7470	1	21341
14702	0	21342
6491	0	21343
927	0	17010
13057	0	16939
4702	1	21344
2437	1	21345
947	1	15404
754	1	19939
11966	0	20225
1193	0	21346
14826	0	21347
7917	0	18296
5394	0	17918
8729	1	15421
13709	0	21348
8660	3	21349
10791	0	15005
9434	0	15082
2557	0	17430
4746	0	17649
10036	1	19729
12445	1	15267
14270	0	20578
13193	0	21350
2848	0	18197
5536	0	15326
4754	2	14927
9601	0	15468
823	0	14978
6843	0	18680
9735	0	21351
12078	0	21352
8762	1	15360
533	0	21353
8396	0	21354
13855	0	15702
7387	3	16588
6231	0	21355
13577	1	15296
4262	0	18909
14346	0	16537
8035	0	21356
9687	1	15289
1962	0	17873
5113	0	19536
856	0	21329
9215	0	16957
2592	1	15377
14716	1	15260
13401	0	21357
9930	0	18829
8951	0	17293
14818	0	21358
7473	0	20683
2795	2	14924
12225	2	15033
10471	0	21359
9438	1	21360
13851	0	21361
2594	0	21362
1238	1	14976
4635	0	19451
10142	0	15716
6371	0	17793
2103	0	21363
13113	1	14926
14043	2	16214
7018	0	21364
12747	0	21365
9222	0	16038
5818	2	15456
3580	0	16157
13002	1	15645
4278	0	21366
148	0	21367
8880	0	21368
1721	1	19422
12903	0	21369
3467	0	21370
3313	0	17747
7919	0	21371
6089	0	21372
11503	0	21373
3960	0	14933
13084	1	21374
634	0	16121
11607	1	15037
8361	0	15568
11842	1	15869
5773	0	15697
6781	0	17600
8651	0	21375
10027	0	15984
12465	0	21376
5077	0	17116
12892	0	21377
14723	0	21378
10494	0	15812
5726	0	16062
4735	0	17475
4114	0	21379
8171	0	21380
12348	0	15034
6318	0	21381
10254	0	15036
2306	0	21382
14460	0	16154
1239	0	15005
503	0	17588
10689	1	14965
4260	0	15252
4768	0	21383
10944	0	20942
1051	0	14984
4975	1	21384
12770	0	16400
12366	0	19219
2378	0	20097
3943	1	21385
4320	0	16350
1207	1	21386
7585	3	21387
530	0	21388
9174	0	21258
12896	0	17926
12917	0	15264
12209	0	21389
7745	1	15231
14012	0	21206
2887	0	18799
6606	0	15086
1590	1	21390
1263	0	21391
13737	1	21392
2337	0	17593
142	0	15459
815	0	21393
14330	0	21394
675	0	15194
9159	0	15005
14247	0	20398
8494	0	19627
587	0	21395
3594	0	21396
8500	0	21397
3070	1	21398
8062	0	17289
2726	0	15516
14269	0	21399
4335	0	21400
1598	0	18118
4076	0	20305
10258	0	18518
7173	1	15160
617	0	21401
12477	0	21402
6524	0	15059
11160	0	21403
1621	1	15231
6218	2	15577
4683	0	21404
4728	0	16626
7118	0	16219
13924	0	21405
5240	1	17176
8925	0	21406
5582	0	16010
6984	1	21407
1071	1	21408
6419	2	14931
11866	0	15147
4729	0	21409
4677	0	21410
5614	0	21411
11346	0	21200
5245	1	15296
8881	0	21412
351	0	21413
894	1	21414
1569	0	21415
6256	0	21416
14732	0	17947
2945	2	16043
4231	0	16926
12232	0	14973
11164	1	16710
9247	1	15215
13534	0	21417
13854	0	21418
9496	0	16324
4805	7	21419
1291	0	21420
11178	1	15360
13454	0	21388
14521	0	18299
9392	0	20506
6535	0	19616
1363	0	18241
8193	0	21421
7324	1	21422
10943	1	21423
14413	0	21424
7459	0	18648
4918	0	15459
7243	1	21425
11389	0	15928
1419	0	14912
13222	0	21426
4752	0	18190
13897	0	20752
13013	0	21427
10050	0	16182
2455	0	21428
5191	0	16823
73	0	15391
12858	1	21429
10668	0	21430
11556	1	15102
7848	0	19182
9913	2	16200
3429	1	16009
9275	0	19846
6298	0	14961
6740	2	15577
10019	1	14923
9170	0	15391
11471	1	15421
5962	1	15070
571	0	21431
2298	0	21432
11604	0	21433
516	0	15173
7038	0	16772
2379	0	21434
11946	0	21435
13308	1	21436
11275	0	21437
11418	0	21438
5572	2	14924
13299	1	21439
11288	0	15200
3838	0	19175
7615	0	21440
7614	1	21441
801	0	18668
4415	0	15470
13179	0	15378
7489	1	21442
1839	0	21443
14282	0	21444
7103	0	14915
9765	0	20456
8875	0	16625
11295	0	16466
3705	0	21445
7379	0	15406
11057	0	21446
8792	0	21284
5129	0	14964
9559	0	20979
4453	0	20860
6117	0	21447
8524	0	15003
3419	0	21448
4427	0	19510
8515	0	15347
4085	1	21449
11454	0	21450
3826	0	21451
5336	0	15045
9255	1	21452
13244	0	16291
1964	0	14966
6411	0	19809
2731	1	15502
7108	0	21453
3517	0	17659
5176	0	21454
14006	0	17435
13797	0	21455
14060	0	21456
9166	0	15779
450	0	15992
3264	0	15784
290	2	15456
4516	0	15891
13997	0	15005
5211	0	18648
1145	0	17131
2720	0	21457
9386	0	21458
3600	1	14926
10991	2	14931
14901	1	21459
8521	0	21021
13035	0	21460
14554	0	21461
2753	0	15639
7525	0	15141
4117	2	14931
11283	0	16114
9356	2	14927
12962	0	20578
3003	0	17106
9079	2	15430
8138	0	21462
6531	2	14924
3638	0	16050
9411	0	19290
8227	0	21463
8781	0	15121
9548	0	21464
4711	0	17856
6707	0	21465
10661	0	21466
13725	1	16126
11328	0	16904
7387	1	15215
9463	0	21467
6380	0	21468
6988	0	21469
8629	0	15218
1567	0	15801
13063	0	21470
114	1	14939
2416	1	21471
6777	1	15166
12101	0	21472
11389	1	21473
9332	0	17770
11348	0	21474
12645	0	21475
13497	3	21476
4151	0	16067
1068	0	21477
12820	0	15263
5491	1	18110
7223	0	18927
3193	0	19005
9283	0	21478
9528	1	17244
8182	1	15088
8430	0	16939
2582	0	21479
5416	0	21480
13921	1	21481
6676	0	19107
13289	0	17768
3674	0	15419
7317	0	21482
89	0	19854
4143	0	15742
2622	0	21483
11515	0	16157
10572	0	21484
9780	1	17466
1708	0	16699
2667	0	21485
3374	0	20366
5464	0	21486
849	1	17862
12037	1	16369
9068	0	19547
7723	0	17121
6188	1	21487
8312	0	21488
7036	1	15869
9868	0	16734
11291	1	15028
10666	1	20993
10338	0	16622
13422	0	21489
5134	0	15121
463	2	14924
3887	0	21490
10601	0	17468
4443	0	15878
6482	1	16294
5210	1	16617
2175	0	19441
11825	0	21491
9626	0	21448
3840	0	21492
2870	0	21493
12550	0	15482
7599	0	16455
8359	0	21494
2905	0	14964
4851	1	14998
899	0	19000
2770	0	20204
7002	0	16455
3335	0	16637
1038	0	15684
991	0	14918
9731	0	21495
1353	0	21496
7007	0	21497
8636	0	15052
14908	0	15722
4634	0	16454
3327	0	21498
955	0	21499
8479	0	16076
13816	0	15318
2372	0	15235
9375	2	16530
7405	1	15358
4825	0	17381
3649	1	21500
13985	0	16676
1749	3	20699
10966	0	18307
1529	0	14916
12174	0	16042
11542	0	21501
14195	0	16331
10090	0	21502
2701	1	14921
6601	0	21503
2324	0	15677
2313	0	21504
7835	0	21379
11716	0	21505
4042	0	15374
12893	0	18253
2363	0	19307
12265	1	17774
6799	0	21506
14450	0	18810
12989	0	21507
8284	1	21508
8338	0	20710
9730	0	21509
893	1	15046
4145	0	17300
6215	1	14921
1638	0	21510
1621	2	14927
544	0	15470
6394	0	21511
11444	0	21512
5682	0	21513
4482	0	14961
3032	0	21514
7316	0	21515
7992	0	21516
7310	0	20080
6090	1	15360
3194	1	21517
4839	0	21518
4757	1	15163
13763	0	21519
1884	2	14931
1332	1	15289
12734	0	21520
5702	0	21521
61	0	21522
6572	0	17241
7510	1	15404
9667	0	18418
4092	1	15869
2081	1	15072
358	0	15058
2441	0	15306
12947	1	21301
6792	0	18141
7281	2	15577
7183	1	15525
13262	0	15858
7647	2	15577
3405	0	16966
5202	1	15623
7839	0	21523
12486	0	21524
2989	0	19309
10042	1	15296
9084	0	17599
10165	0	21525
355	0	16116
702	1	15289
8884	2	15430
8080	1	16126
9835	0	16823
10337	1	15502
8168	0	21526
7833	0	21527
3813	0	21528
774	0	16344
2035	2	14924
1850	0	16219
8613	0	15114
4737	0	15169
9939	0	20369
13595	0	18259
8033	0	15416
14876	0	21529
11364	2	14931
6860	0	19065
7686	2	16200
805	0	15129
11321	0	21530
500	0	15685
374	0	16109
8713	0	21531
4105	0	16439
5050	0	21532
5953	1	15377
8279	1	21533
6505	0	15218
4901	1	15358
3057	0	21534
5278	1	15166
3034	0	19908
11932	0	21535
5460	0	15121
12467	0	17514
5125	2	15033
14174	1	17767
5106	0	21536
685	1	15640
7994	1	15562
5462	0	19297
7155	0	16219
1371	0	21537
5430	0	21538
13425	0	21539
7300	0	17411
1261	0	20392
641	0	21540
6683	0	21541
10343	1	15421
11676	0	20671
14462	0	15881
12771	0	21542
10953	0	19531
9962	0	21543
645	0	15008
10699	1	15638
1133	0	21544
422	0	15391
6024	0	16121
13614	0	21545
7030	1	15163
14647	0	21546
7133	0	16300
5850	0	14967
10505	2	15523
13750	0	17041
13720	0	18945
13828	0	16942
7006	0	16423
6205	0	18255
13415	0	21547
6285	2	14924
8081	0	21548
13367	0	21549
652	2	14931
11036	0	16568
8677	2	14924
7416	0	15431
10731	0	21550
8209	1	14976
11378	1	16617
6562	1	15699
1511	1	14977
8817	1	21551
5381	0	21552
2444	1	20280
4738	0	21553
10727	0	21554
11967	0	21555
14036	0	21556
2944	1	21557
11383	0	21558
12265	0	20340
4798	1	15749
10106	0	16011
14778	0	20081
3432	0	14962
13797	1	15043
6627	0	21559
1135	0	17007
24	0	17147
6539	0	21560
5067	0	19735
13549	0	21561
747	0	17401
3036	0	21562
7635	0	21563
13561	0	21564
9531	0	17156
10302	1	15502
14633	0	15302
1639	1	15706
11891	0	21565
6311	1	15241
506	0	20562
2079	1	15502
356	2	15523
8776	0	18427
6650	0	21566
10561	0	15470
3980	0	17893
2553	0	14961
14530	0	15791
167	1	15100
2373	0	21567
4520	0	15054
12418	0	17394
14722	0	21568
14861	1	21569
9344	1	21570
7285	0	14964
10947	1	21571
8145	1	21572
14388	2	15577
4276	1	15087
4298	1	21573
5174	0	21574
342	2	14931
11746	1	15676
12762	0	15963
7783	0	21575
6228	0	15344
14067	0	21576
1783	0	17497
13237	0	21577
11830	0	17747
10962	0	15894
3051	1	21578
11484	0	21579
4959	1	15525
5724	1	14977
8502	1	15289
698	1	15296
4753	1	15749
8753	0	15611
207	0	19870
6742	0	21580
5524	0	16090
6824	2	16200
10492	0	15698
9018	0	21581
12425	0	16701
6605	0	15005
11499	0	21582
4629	1	15425
11998	0	17473
5320	1	15360
8703	0	21583
709	1	15415
12944	2	15430
4281	0	21584
1655	0	21585
6527	0	21586
5942	1	14965
2305	0	15988
8411	0	21587
2855	0	21588
7077	0	17028
5454	0	17847
9345	0	21589
4692	0	15144
10706	1	15132
3101	0	21590
11726	0	16409
2447	0	16154
8835	0	21591
5487	0	19819
7179	0	19567
7979	0	21592
4828	0	21593
9180	0	20397
8030	0	21594
12011	0	15216
9824	0	21595
7959	0	15862
14512	0	15865
1727	0	18300
13639	2	14927
7414	0	21596
1814	3	19993
14551	2	17101
11041	1	21597
12888	0	21598
13681	0	21599
2333	0	18909
4043	0	21600
2847	0	20185
10332	0	16519
2317	0	16022
9542	0	15849
9762	0	21601
8244	0	21602
9563	0	20642
11470	0	15808
2498	0	21603
10331	0	15485
391	0	15770
1205	0	15482
5595	0	17758
2322	0	15710
3204	0	19666
2767	0	18003
7047	0	18397
3186	0	18229
9819	0	17124
2423	0	17806
13894	1	15358
11464	0	21604
4042	3	16228
11700	0	21605
7989	0	15031
6536	0	21606
11699	0	21607
10434	1	15296
13580	0	17114
5185	0	14912
13560	0	21608
6324	1	21609
1976	3	16851
7231	0	15585
8702	0	16507
13464	0	21610
935	0	19850
9097	0	21611
10675	0	14952
10310	1	21612
3760	0	21613
12963	1	15160
5768	0	15924
6362	0	21614
8999	0	21615
12728	0	21616
14797	0	21617
4442	1	15377
1552	1	21618
10650	1	15260
2303	0	18984
7555	0	16556
3695	0	21619
10008	0	16062
926	0	21620
967	0	14964
11573	0	21621
822	1	15160
10368	0	21622
8481	0	20196
313	0	21623
5656	0	15720
2195	0	15498
12247	1	15296
12863	0	15098
12861	0	16492
11253	0	21624
3693	1	15415
2598	0	15406
14071	0	18856
200	0	19322
13008	0	21625
8676	1	15091
11067	0	15222
10466	1	15215
14791	0	21626
483	0	21627
740	1	14954
6381	0	21628
12525	0	21629
7878	0	17368
4327	1	15289
10603	1	16294
4289	1	14926
8443	0	15054
10429	0	14916
12490	0	21630
11415	1	15160
6974	0	21631
1928	0	18180
10978	0	17252
4067	0	21078
11098	0	15554
5011	0	21632
14801	0	18519
7657	0	16118
9371	0	21633
5385	0	21634
13239	1	14977
13378	0	15144
11983	0	18697
1092	0	21635
7626	1	14923
2169	0	15482
7634	1	14926
9334	0	21636
13998	0	21637
780	0	18077
1956	0	21638
1109	3	14957
8512	0	17602
7319	0	21639
7397	0	16250
7751	1	15099
1562	0	17205
2299	0	21640
3243	0	21641
5787	1	21642
6940	0	15002
8124	0	21643
4657	0	21644
1543	1	15421
7375	0	21645
6232	0	18416
13353	1	15102
8063	0	20824
6153	0	21646
2370	0	15005
1861	0	16899
11122	0	21647
1944	3	16483
13348	1	21648
9742	0	21649
6439	0	15002
12552	0	21650
2829	0	21651
13416	0	17491
3780	0	21652
3199	0	15321
6080	0	17027
9696	0	18093
6108	0	21653
14700	0	21440
5603	1	15525
12859	0	19783
4426	0	17468
13214	0	21654
5404	0	14973
11889	1	21655
3521	2	15456
5523	2	14927
11914	0	21656
5035	0	21657
11730	0	21658
6130	0	19338
11723	0	16111
6283	0	21659
4267	0	15344
2325	0	15677
14183	0	21660
2141	0	15650
7407	0	21661
11433	0	16457
6176	0	21662
8309	0	21663
6414	0	15875
11381	0	21550
5180	0	17659
9817	0	21664
10949	0	21665
12096	0	21666
4574	0	21667
3181	0	21668
2535	1	14923
1520	0	21669
4000	0	21670
10313	0	16618
4256	0	15005
2211	0	16146
3399	0	16629
5357	3	15708
11950	2	15523
11950	0	21671
3336	1	15348
3125	0	21672
8610	0	21673
7386	0	20391
8796	0	21674
13215	0	15012
6680	0	21675
5684	0	15698
11886	2	14924
14522	0	21676
7080	0	21677
2610	0	21678
5919	0	14984
4908	1	20446
5769	1	15289
2174	0	21679
11462	1	15415
5471	0	15312
8872	0	21680
2632	0	21681
13749	0	21682
7065	0	21683
13167	0	21218
5438	0	15005
12925	1	21684
5821	0	18384
254	0	21685
9149	1	21686
9300	0	15005
4031	0	17941
13572	1	21687
10069	0	15005
14504	0	15177
11607	0	15851
8727	0	16025
1618	1	21688
791	0	21689
750	0	21537
5947	0	21690
1163	1	14998
5666	0	15272
9591	0	21691
5973	2	14924
1589	0	16109
9306	0	15005
1155	1	15279
3098	1	14921
4575	1	20046
11923	1	21692
670	1	21693
6342	0	16533
7888	0	16471
4136	0	15742
8762	0	21694
6450	0	16062
2187	0	19860
14771	0	16478
6186	0	21695
4560	0	15668
7797	0	20248
12975	0	21696
883	0	21697
11491	0	15054
8170	0	17702
1341	0	21698
5206	0	21699
4155	0	21700
13661	1	15072
7722	0	17121
6209	0	17468
14266	0	21701
1079	0	21702
9566	0	21703
11743	0	15649
6355	1	15377
9397	0	21704
6221	1	21705
2160	0	16718
12681	1	15087
10659	0	21706
9888	0	21707
9569	0	20169
14681	0	21708
6991	1	18457
812	0	19058
14798	0	16077
7518	0	16166
10045	0	17539
2517	1	15260
14624	0	21709
2994	0	16105
9368	1	15163
9956	0	18985
372	0	21710
13243	1	21711
12624	0	21712
11807	0	15608
9852	1	15289
2721	0	21713
12382	0	21714
12382	3	21715
904	0	15470
13317	0	18410
2849	0	15622
9595	0	21716
3714	0	21717
13086	3	21718
3864	0	15272
14587	1	14926
1428	0	15005
4271	0	16707
781	0	21719
4483	1	21720
2399	1	21721
7747	1	16617
3441	2	14924
4	0	21722
5646	0	16013
12629	0	21723
11247	0	16109
12659	0	15216
14148	0	21724
2890	0	14990
3947	0	21725
13026	0	21726
8841	0	21727
11741	0	17339
8675	1	15132
3249	0	16457
484	0	16275
4267	1	21728
5991	0	18429
2914	0	17683
6352	1	15980
5200	0	21729
12909	0	21730
3884	1	15215
1901	0	21731
13989	0	21732
8581	0	15790
11188	0	16926
11110	0	16145
1551	1	21733
99	0	15924
13740	0	21734
72	0	16446
10381	0	15903
2162	0	14964
4760	0	21735
5716	0	21579
7344	1	15377
9211	0	15014
8751	2	14924
7776	0	21736
8341	1	14926
14001	0	18653
12460	0	21737
13396	1	21738
12603	0	17164
14129	0	21739
13846	1	21740
234	0	15152
7788	2	14927
6260	2	17833
14006	1	16617
6348	0	21741
1577	0	21742
6051	0	21743
12214	0	17586
4787	0	18618
14611	0	21744
7082	0	21745
7849	0	16411
413	0	15844
2783	1	15525
10001	0	17102
4343	0	16157
6421	0	15919
7879	0	21746
3080	1	14921
7612	0	21072
11662	0	17975
9062	0	21747
11190	0	19256
8317	0	16486
12253	0	21748
11966	1	15028
9252	0	21749
6092	1	15749
8246	0	21750
1693	1	14921
7991	0	21751
151	1	21752
9039	0	19145
11461	0	21753
10584	0	15009
7306	0	21754
3682	0	21755
2282	0	16642
1778	1	21756
4863	0	20726
10618	1	21012
9362	0	21757
5993	2	14924
740	0	15695
13663	0	21758
13108	0	21759
5000	0	21760
8056	0	21761
3019	0	21762
7837	0	21346
8187	0	16771
1799	1	15000
7935	0	21763
1017	0	21764
5143	0	18310
4152	0	17842
7993	0	21765
12054	0	21766
13795	0	21767
108	0	17452
8233	0	15146
14847	0	15034
10955	0	15315
10917	0	21768
9748	0	21769
12113	0	17926
12213	0	21770
71	0	21771
7808	0	17589
11488	0	15315
7436	0	20160
2328	0	16619
6325	0	21772
3354	0	21773
5328	3	20588
6704	0	21774
1474	0	21775
11111	1	17590
10956	0	16739
8868	0	21776
1632	1	21777
6131	1	16376
11466	0	15315
8357	0	21778
4714	0	21650
1760	0	21779
11827	2	15577
8283	1	21780
13494	1	14998
5229	1	14939
2850	0	19013
13877	2	15363
1365	1	15088
6953	0	21781
8903	2	14924
6267	0	21782
6429	1	14977
2032	1	15226
8015	0	21783
13680	1	15155
13558	0	14993
6788	0	15616
5124	0	21784
14875	1	15070
1521	0	14916
7787	0	21785
9766	0	15839
13939	0	14913
13592	0	16363
1300	0	21786
256	0	21787
1327	0	21788
3323	1	15404
3028	1	15043
9795	0	15488
2431	1	17628
1050	0	14984
11581	0	21789
369	0	21790
1054	0	21791
5742	2	19535
13308	3	14959
13187	0	15945
2978	0	15715
12400	0	21683
13014	1	21792
3091	0	15681
11181	0	17806
11497	0	15141
14190	0	21793
8250	0	14912
2955	0	16729
7693	0	15419
5389	0	16109
7859	0	16151
11404	0	15318
4289	2	14927
6130	1	16459
533	2	15430
12889	0	21794
12634	1	15946
2296	0	15069
7469	0	21795
3143	1	21796
13972	0	17739
12403	0	21797
11908	0	14912
8433	0	16701
3934	1	21798
13266	0	21799
6476	0	21800
11088	0	17674
473	0	15073
1927	1	15421
9336	0	17788
5023	0	21801
274	0	18950
14259	0	18042
1632	0	21802
1273	0	16478
12375	1	21803
2402	1	15749
3700	1	14921
4833	0	15992
277	0	15470
12356	0	20951
11734	0	15516
6068	1	15215
5724	0	17346
8175	1	15088
7181	0	21804
1357	1	14926
14090	0	19510
10607	1	21805
3959	0	21806
1087	1	15163
3317	0	21807
1472	0	18847
6254	0	21808
763	0	15191
8230	0	21809
4818	0	16761
681	0	19501
9971	0	21810
6526	1	16634
9723	0	18710
4832	0	15812
6702	0	21811
7617	1	15404
9138	0	21812
3230	0	21813
8523	0	21175
8784	1	14923
3267	1	21814
3298	0	16010
1639	0	15588
1748	2	15430
261	1	16708
8317	0	21815
10632	0	15511
7559	0	15513
6419	1	21816
688	0	15636
12464	0	21817
4108	1	14977
9449	0	18229
2636	0	14910
9324	0	21818
6453	2	14924
7088	0	21819
3441	0	16431
2033	0	17831
8057	1	15160
6960	1	15728
13177	0	21820
14186	1	15502
10470	0	21144
9752	0	17200
9513	0	15762
5326	0	14956
2258	0	18712
8153	1	15421
2666	0	21821
10336	0	17616
2696	0	15855
13917	1	21822
9615	0	21823
4478	0	21824
1349	0	15991
10463	0	15255
2590	1	15360
14893	0	16520
2096	0	21825
486	1	21436
5588	0	21703
6987	0	21826
3845	0	15326
9350	0	17490
6872	0	21827
3962	2	15523
5699	0	15023
5848	1	17176
10249	0	21828
1614	0	15639
535	2	14924
7176	0	15664
14066	0	21829
2445	0	15347
737	0	15784
14255	0	21830
10214	3	21831
4846	0	15971
13283	0	16928
8336	1	15043
5788	0	21832
2864	1	15377
